gmDate,seasonType,season,teamWins,teamLosses,teamAbbr,teamLoc,teamRslt,teamDayOff,teamPTS,teamAST,teamTO,teamMin,teamSTL,teamBLK,teamPF,teamFGA,teamFGM,teamFG%,team2PA,team2PM,team2P%,team3PA,team3PM,team3P%,teamFTA,teamFTM,teamFT%,teamORB,teamDRB,teamTRB,teamTREB%,teamASST%,teamTS%,teamEFG%,teamOREB%,teamDREB%,teamTO%,teamSTL%,teamBLK%,teamBLKR,teamPPS,teamFIC,teamFIC40,teamOrtg,teamDrtg,teamEDiff,teamPlay%,teamAR,teamPoss,teamAST/TO,teamPace,teamSTL/TO,opptWins,opptLosses,opptAbbr,opptLoc,opptRslt,opptDayOff,opptPTS,opptAST,opptTO,opptMin,opptSTL,opptBLK,opptPF,opptFGA,opptFGM,opptFG%,oppt2PA,oppt2PM,oppt2P%,oppt3PA,oppt3PM,oppt3P%,opptFTA,opptFTM,opptFT%,opptORB,opptDRB,opptTRB,opptTREB%,opptASST%,opptTS%,opptEFG%,opptOREB%,opptDREB%,opptTO%,opptSTL%,opptBLK%,opptBLKR,opptPPS,opptFIC,opptFIC40,opptOrtg,opptDrtg,opptEDiff,opptPlay%,opptAR,opptAST/TO,opptSTL/TO,opptPoss,opptPace,matchWinner
1998-06-25,Regular,1998,5,1,CHA,Away,Win,0,91.0,19.0,9.0,200.0,9.0,2.0,12.0,66.0,33.0,0.50,50.0,26.0,16.89,16.0,7.0,0.44,19.0,18.0,0.95,8.0,21.0,29.0,46.03,0.58,0.65,0.55,27.59,61.76,10.80,13.64,3.03,3.57,1.38,73.12,73.12,137.90,125.78,12.12,0.49,22.19,65.99,2.11,79.19,1.00,2,4,UTA,Home,Loss,2,83.0,21.0,12.0,200.0,6.0,9.0,16.0,72.0,35.0,0.49,56.0,32.0,18.96,16.0,3.0,0.19,11.0,10.0,0.91,13.0,21.0,34.0,53.97,0.60,0.56,0.51,38.24,72.41,13.51,8.19,12.29,18.00,1.15,69.62,69.62,113.30,124.22,-10.92,0.49,20.97,1.75,0.50,73.26,87.91,CHA
1998-06-26,Regular,1998,1,4,SAC,Away,Loss,2,48.0,7.0,23.0,200.0,7.0,2.0,24.0,43.0,16.0,0.37,39.0,15.0,11.98,4.0,1.0,0.25,20.0,15.0,0.75,5.0,23.0,28.0,50.00,0.44,0.51,0.38,23.81,65.71,30.75,16.28,4.65,4.44,1.12,11.50,11.50,111.65,144.22,-32.57,0.26,10.90,42.99,0.30,51.59,0.30,3,4,NYL,Home,Win,2,62.0,17.0,15.0,200.0,9.0,1.0,21.0,58.0,20.0,0.34,45.0,16.0,6.93,13.0,4.0,0.31,23.0,18.0,0.78,12.0,16.0,28.0,50.00,0.85,0.49,0.38,34.29,76.19,18.05,13.90,1.54,2.56,1.07,35.38,35.38,95.72,74.11,21.61,0.33,21.28,1.13,0.60,64.77,77.72,NYL
1998-06-26,Regular,1998,2,5,UTA,Away,Loss,0,63.0,15.0,20.0,200.0,3.0,3.0,23.0,61.0,26.0,0.43,53.0,25.0,17.98,8.0,1.0,0.12,16.0,10.0,0.62,9.0,25.0,34.0,50.75,0.58,0.49,0.43,29.03,69.44,22.72,4.92,4.92,5.36,1.03,28.50,28.50,103.30,157.40,-54.10,0.36,16.86,60.99,0.75,73.19,0.15,4,1,PHO,Home,Win,1,96.0,27.0,12.0,200.0,12.0,1.0,13.0,71.0,34.0,0.48,56.0,28.0,18.92,15.0,6.0,0.40,29.0,22.0,0.76,11.0,22.0,33.0,49.25,0.79,0.62,0.52,30.56,70.97,12.53,14.74,1.23,1.89,1.35,80.88,80.88,117.94,77.40,40.54,0.47,27.77,2.25,1.00,81.40,97.68,PHO
1998-06-27,Regular,1998,1,5,SAC,Away,Loss,0,50.0,12.0,25.0,200.0,10.0,6.0,22.0,60.0,22.0,0.37,52.0,21.0,13.98,8.0,1.0,0.12,9.0,5.0,0.56,14.0,26.0,40.0,60.61,0.55,0.40,0.38,42.42,78.79,28.10,16.67,10.00,16.67,0.83,27.12,27.12,83.35,96.68,-13.33,0.31,12.90,59.99,0.48,71.99,0.40,6,1,CHA,Home,Win,1,58.0,14.0,19.0,200.0,13.0,5.0,9.0,52.0,17.0,0.33,36.0,14.0,0.94,16.0,3.0,0.19,22.0,21.0,0.95,7.0,19.0,26.0,39.39,0.82,0.51,0.36,21.21,57.58,23.55,18.65,7.17,9.62,1.12,40.50,40.50,83.19,71.72,11.47,0.27,18.59,0.74,0.68,69.72,83.66,CHA
1998-06-27,Regular,1998,3,4,DET,Away,Win,1,84.0,19.0,15.0,200.0,8.0,0.0,23.0,67.0,33.0,0.49,62.0,30.0,27.96,5.0,3.0,0.60,22.0,15.0,0.68,16.0,23.0,39.0,56.52,0.58,0.58,0.51,42.11,74.19,16.36,11.94,0.00,0.00,1.25,59.25,59.25,125.39,108.97,16.42,0.50,20.81,66.99,1.27,80.39,0.53,4,2,CLE,Home,Loss,3,73.0,21.0,18.0,200.0,4.0,3.0,26.0,59.0,27.0,0.46,46.0,23.0,13.93,13.0,4.0,0.31,23.0,15.0,0.65,8.0,22.0,30.0,43.48,0.78,0.57,0.49,25.81,57.89,20.66,5.19,3.89,4.84,1.24,41.62,41.62,94.72,108.99,-14.27,0.39,23.90,1.17,0.22,77.07,92.48,DET
1998-06-27,Regular,1998,2,4,LAS,Away,Loss,2,64.0,8.0,20.0,200.0,6.0,7.0,27.0,60.0,22.0,0.37,49.0,18.0,10.93,11.0,4.0,0.36,19.0,16.0,0.84,18.0,18.0,36.0,58.06,0.36,0.50,0.40,50.00,69.23,22.63,10.00,11.67,17.95,1.07,30.88,30.88,106.68,125.02,-18.34,0.35,10.05,59.99,0.40,71.99,0.30,5,1,HOU,Home,Win,2,75.0,11.0,15.0,200.0,8.0,2.0,18.0,56.0,23.0,0.41,39.0,15.0,5.86,17.0,8.0,0.47,28.0,21.0,0.75,8.0,18.0,26.0,41.94,0.48,0.60,0.48,30.77,50.00,18.00,11.21,2.80,4.08,1.34,41.00,41.00,105.13,89.71,15.42,0.37,15.79,0.73,0.53,71.34,85.61,HOU
1998-06-28,Regular,1998,5,1,PHO,Away,Win,1,86.0,18.0,16.0,200.0,12.0,3.0,18.0,68.0,32.0,0.47,58.0,27.0,21.93,10.0,5.0,0.50,20.0,17.0,0.85,14.0,20.0,34.0,53.12,0.56,0.59,0.51,46.67,58.82,17.24,17.65,4.41,5.56,1.26,64.50,64.50,126.49,101.49,25.00,0.46,19.31,67.99,1.12,81.59,0.75,1,5,WAS,Home,Loss,2,69.0,13.0,21.0,200.0,7.0,4.0,16.0,62.0,28.0,0.45,54.0,27.0,19.98,8.0,1.0,0.12,20.0,12.0,0.60,14.0,16.0,30.0,46.88,0.46,0.52,0.46,41.18,53.33,22.88,9.46,5.40,6.90,1.11,36.00,36.00,93.22,116.18,-22.96,0.41,14.91,0.62,0.33,74.02,88.82,PHO
1998-06-29,Regular,1998,7,1,CHA,Away,Loss,1,49.0,9.0,10.0,200.0,9.0,1.0,14.0,65.0,16.0,0.25,45.0,14.0,-4.03,20.0,2.0,0.10,16.0,15.0,0.94,12.0,22.0,34.0,44.74,0.56,0.36,0.26,28.57,64.71,12.19,13.85,1.54,1.85,0.75,24.75,24.75,75.40,92.32,-16.92,0.25,11.69,64.99,0.90,77.99,0.90,4,4,DET,Home,Win,1,60.0,8.0,16.0,200.0,8.0,3.0,20.0,62.0,23.0,0.37,54.0,23.0,15.00,8.0,0.0,0.00,17.0,14.0,0.82,12.0,30.0,42.0,55.26,0.35,0.46,0.37,35.29,71.43,18.72,10.98,4.12,6.67,0.97,34.62,34.62,82.33,67.23,15.10,0.35,10.19,0.50,0.50,72.88,87.46,DET
1998-06-29,Regular,1998,1,6,WAS,Away,Loss,0,48.0,8.0,32.0,200.0,9.0,4.0,25.0,46.0,16.0,0.35,38.0,14.0,7.96,8.0,2.0,0.25,27.0,14.0,0.52,10.0,24.0,34.0,53.12,0.50,0.46,0.37,30.30,77.42,35.60,19.57,8.70,8.89,1.04,7.88,7.88,104.37,158.73,-54.36,0.24,10.79,45.99,0.25,55.19,0.28,6,1,HOU,Home,Win,1,73.0,11.0,17.0,200.0,21.0,0.0,24.0,59.0,25.0,0.42,45.0,22.0,10.95,14.0,3.0,0.21,27.0,20.0,0.74,7.0,23.0,30.0,46.88,0.44,0.56,0.45,22.58,69.70,19.34,26.82,0.00,0.00,1.24,45.88,45.88,93.22,61.29,31.93,0.36,14.64,0.65,1.24,78.31,93.97,HOU
1998-06-29,Regular,1998,6,1,PHO,Away,Loss,0,68.0,13.0,14.0,200.0,8.0,3.0,19.0,53.0,23.0,0.43,42.0,20.0,11.94,11.0,3.0,0.27,23.0,19.0,0.83,7.0,17.0,24.0,40.68,0.57,0.59,0.46,25.00,54.84,18.15,15.10,5.66,5.17,1.28,39.88,39.88,128.33,133.99,-5.66,0.38,18.60,52.99,0.93,63.59,0.57,4,4,NYL,Home,Win,2,71.0,18.0,15.0,200.0,4.0,0.0,21.0,62.0,27.0,0.44,58.0,24.0,22.95,4.0,3.0,0.75,17.0,14.0,0.82,14.0,21.0,35.0,59.32,0.67,0.54,0.46,45.16,75.00,17.76,5.81,0.00,0.00,1.15,44.38,44.38,103.17,98.81,4.36,0.43,20.57,1.20,0.27,68.82,82.58,NYL
1998-06-30,Regular,1998,2,5,LAS,Away,Loss,2,56.0,9.0,24.0,200.0,7.0,8.0,18.0,45.0,19.0,0.42,35.0,15.0,8.91,10.0,4.0,0.40,23.0,14.0,0.61,9.0,16.0,25.0,39.68,0.47,0.56,0.47,34.62,43.24,30.33,15.56,17.78,14.29,1.24,25.62,25.62,124.47,128.92,-4.45,0.32,13.26,44.99,0.38,53.99,0.29,1,6,SAC,Home,Win,2,58.0,9.0,21.0,200.0,13.0,7.0,17.0,67.0,24.0,0.36,56.0,23.0,12.99,11.0,1.0,0.09,12.0,9.0,0.75,21.0,17.0,38.0,60.32,0.38,0.42,0.37,56.76,65.38,22.51,19.30,10.39,20.00,0.87,36.50,36.50,86.09,83.12,2.97,0.36,9.81,0.43,0.62,67.37,80.84,SAC
1998-06-30,Regular,1998,7,1,HOU,Away,Win,0,75.0,13.0,18.0,250.0,13.0,3.0,14.0,78.0,24.0,0.31,48.0,17.0,-6.09,30.0,7.0,0.23,29.0,20.0,0.69,18.0,33.0,51.0,54.26,0.54,0.44,0.35,36.00,75.00,16.55,16.67,3.85,5.00,0.96,52.38,41.90,96.17,93.60,2.57,0.31,13.51,77.99,0.72,74.87,0.72,2,6,UTA,Home,Loss,3,73.0,21.0,19.0,250.0,7.0,5.0,28.0,79.0,31.0,0.39,60.0,26.0,11.94,19.0,5.0,0.26,7.0,6.0,0.86,11.0,32.0,43.0,45.74,0.68,0.45,0.42,25.00,64.00,18.80,7.99,5.70,10.42,0.92,46.12,36.90,83.28,85.56,-2.28,0.36,18.12,1.11,0.37,87.66,84.15,HOU
1998-07-01,Regular,1998,5,4,NYL,Away,Loss,1,65.0,15.0,11.0,200.0,7.0,3.0,22.0,69.0,25.0,0.36,54.0,21.0,9.94,15.0,4.0,0.27,15.0,11.0,0.73,10.0,20.0,30.0,42.25,0.60,0.45,0.39,25.00,64.52,12.70,10.15,4.35,5.45,0.94,35.62,35.62,94.22,118.86,-24.64,0.36,16.97,68.99,1.36,82.79,0.64,5,4,DET,Home,Win,1,82.0,16.0,14.0,200.0,7.0,1.0,17.0,64.0,31.0,0.48,55.0,29.0,21.97,9.0,2.0,0.22,25.0,18.0,0.72,11.0,30.0,41.0,57.75,0.52,0.59,0.50,35.48,75.00,15.73,8.91,1.27,1.85,1.28,59.62,59.62,104.42,82.77,21.65,0.46,19.28,1.14,0.50,78.53,94.24,DET
1998-07-01,Regular,1998,4,3,CLE,Away,Win,3,92.0,23.0,16.0,200.0,12.0,4.0,22.0,56.0,33.0,0.59,48.0,28.0,24.91,8.0,5.0,0.62,29.0,21.0,0.72,6.0,20.0,26.0,50.00,0.70,0.74,0.63,27.27,66.67,18.88,21.43,7.14,8.70,1.64,72.12,72.12,164.32,142.88,21.44,0.50,27.97,55.99,1.44,67.19,0.75,1,7,WAS,Home,Loss,1,80.0,15.0,21.0,200.0,11.0,5.0,24.0,60.0,28.0,0.47,46.0,21.0,13.88,14.0,7.0,0.50,20.0,17.0,0.85,10.0,16.0,26.0,50.00,0.54,0.62,0.53,33.33,72.73,23.39,14.51,6.59,10.42,1.33,47.50,47.50,105.50,121.32,-15.82,0.39,17.20,0.71,0.52,75.83,91.00,CLE
1998-07-02,Regular,1998,6,2,PHO,Away,Win,2,76.0,17.0,13.0,200.0,16.0,2.0,14.0,58.0,23.0,0.40,40.0,14.0,4.84,18.0,9.0,0.50,32.0,21.0,0.66,13.0,19.0,32.0,51.61,0.74,0.58,0.47,35.14,76.00,15.28,27.59,3.45,4.08,1.31,62.75,62.75,131.06,105.19,25.87,0.40,23.00,57.99,1.31,69.59,1.23,5,3,CLE,Home,Loss,0,61.0,22.0,22.0,200.0,6.0,0.0,23.0,57.0,25.0,0.44,49.0,22.0,16.95,8.0,3.0,0.38,9.0,8.0,0.89,6.0,24.0,30.0,48.39,0.88,0.52,0.46,24.00,64.86,26.52,7.92,0.00,0.00,1.07,33.38,33.38,80.53,100.33,-19.80,0.34,22.67,1.00,0.27,75.75,90.90,PHO
1998-07-02,Regular,1998,2,7,UTA,Away,Win,1,58.0,19.0,18.0,200.0,9.0,4.0,17.0,58.0,22.0,0.38,42.0,17.0,5.91,16.0,5.0,0.31,15.0,9.0,0.60,7.0,21.0,28.0,50.91,0.86,0.47,0.42,26.92,72.41,21.79,15.52,6.90,8.33,1.00,37.12,37.12,100.02,98.29,1.73,0.32,21.49,57.99,1.06,69.59,0.50,2,6,LAS,Home,Loss,1,57.0,17.0,22.0,200.0,12.0,3.0,19.0,57.0,22.0,0.39,48.0,19.0,12.95,9.0,3.0,0.33,14.0,10.0,0.71,8.0,19.0,27.0,49.09,0.77,0.47,0.41,27.59,73.08,25.83,16.33,4.08,7.14,1.00,31.75,31.75,77.55,78.91,-1.36,0.31,18.92,0.77,0.55,73.50,88.20,UTA
1998-07-03,Regular,1998,2,6,SAC,Away,Loss,2,67.0,14.0,15.0,200.0,6.0,3.0,24.0,63.0,26.0,0.41,53.0,22.0,15.94,10.0,4.0,0.40,14.0,11.0,0.79,15.0,13.0,28.0,46.67,0.54,0.51,0.44,42.86,52.00,17.82,9.53,4.76,7.50,1.06,35.25,35.25,106.37,133.35,-26.98,0.41,16.31,62.99,0.93,75.59,0.40,8,1,HOU,Home,Win,2,84.0,15.0,7.0,200.0,12.0,3.0,18.0,55.0,24.0,0.44,40.0,21.0,8.95,15.0,3.0,0.20,36.0,33.0,0.92,12.0,20.0,32.0,53.33,0.62,0.67,0.46,48.00,57.14,8.99,18.76,4.69,5.66,1.53,70.25,70.25,131.33,104.75,26.58,0.48,24.53,2.14,1.71,63.96,76.75,HOU
1998-07-03,Regular,1998,1,8,WAS,Away,Loss,1,60.0,13.0,23.0,200.0,8.0,1.0,28.0,51.0,20.0,0.39,40.0,18.0,8.96,11.0,2.0,0.18,29.0,18.0,0.62,12.0,12.0,24.0,42.86,0.65,0.52,0.41,36.36,52.17,26.51,15.69,1.96,2.08,1.18,16.88,16.88,117.67,149.05,-31.38,0.32,17.51,50.99,0.57,61.19,0.35,5,5,NYL,Home,Win,1,76.0,22.0,15.0,200.0,11.0,2.0,23.0,55.0,27.0,0.49,48.0,25.0,19.96,7.0,2.0,0.29,33.0,20.0,0.61,11.0,21.0,32.0,57.14,0.81,0.61,0.51,47.83,63.64,17.75,15.09,2.74,5.00,1.38,57.62,57.62,104.25,82.30,21.95,0.46,28.39,1.47,0.73,72.90,87.48,NYL
1998-07-04,Regular,1998,7,2,PHO,Away,Loss,1,66.0,16.0,15.0,200.0,14.0,1.0,19.0,58.0,26.0,0.45,46.0,24.0,13.97,12.0,2.0,0.17,15.0,12.0,0.80,7.0,18.0,25.0,51.02,0.62,0.54,0.47,31.82,66.67,18.84,24.14,1.72,1.96,1.14,43.88,43.88,113.81,117.26,-3.45,0.39,19.42,57.99,1.07,69.59,0.93,7,2,CHA,Home,Win,4,68.0,15.0,17.0,200.0,7.0,5.0,15.0,57.0,28.0,0.49,51.0,27.0,21.98,6.0,1.0,0.17,17.0,11.0,0.65,9.0,15.0,24.0,48.98,0.54,0.56,0.50,33.33,68.18,20.86,10.12,7.23,10.87,1.19,41.62,41.62,98.32,95.43,2.89,0.43,18.40,0.88,0.41,69.16,82.99,CHA
1998-07-05,Regular,1998,3,7,UTA,Away,Loss,2,66.0,17.0,9.0,200.0,7.0,5.0,18.0,61.0,24.0,0.39,52.0,23.0,14.98,9.0,1.0,0.11,23.0,17.0,0.74,12.0,18.0,30.0,46.88,0.71,0.50,0.40,32.43,66.67,11.23,11.48,8.20,12.50,1.08,48.12,48.12,108.21,114.77,-6.56,0.41,22.11,60.99,1.89,73.19,0.78,2,7,SAC,Home,Win,1,70.0,17.0,12.0,200.0,4.0,2.0,20.0,53.0,26.0,0.49,40.0,21.0,12.91,13.0,5.0,0.38,22.0,13.0,0.59,9.0,25.0,34.0,53.12,0.65,0.61,0.54,33.33,67.57,16.07,6.05,3.02,3.85,1.32,50.75,50.75,105.82,99.77,6.05,0.46,23.51,1.42,0.33,66.15,79.38,SAC
1998-07-05,Regular,1998,6,5,NYL,Away,Win,1,62.0,15.0,18.0,225.0,15.0,7.0,24.0,78.0,26.0,0.33,74.0,26.0,22.00,4.0,0.0,0.00,15.0,10.0,0.67,15.0,26.0,41.0,46.59,0.58,0.38,0.33,30.61,66.67,17.54,19.23,8.98,14.58,0.79,39.38,35.00,79.50,78.22,1.28,0.32,14.37,77.99,0.83,83.19,0.83,1,9,WAS,Home,Loss,1,61.0,11.0,28.0,225.0,9.0,3.0,17.0,62.0,20.0,0.32,48.0,16.0,5.94,14.0,4.0,0.29,27.0,17.0,0.63,13.0,34.0,47.0,53.41,0.55,0.45,0.35,33.33,69.39,27.48,10.18,3.39,4.05,0.98,29.38,26.12,69.03,70.16,-1.13,0.26,12.34,0.39,0.32,88.37,94.26,NYL
1998-07-06,Regular,1998,9,1,HOU,Away,Win,2,78.0,19.0,17.0,200.0,16.0,2.0,18.0,61.0,26.0,0.43,41.0,15.0,5.82,20.0,11.0,0.55,21.0,15.0,0.71,8.0,21.0,29.0,50.88,0.73,0.59,0.52,26.67,77.78,19.49,26.23,3.28,4.88,1.28,59.12,59.12,127.89,104.94,22.95,0.37,21.65,60.99,1.12,73.19,0.94,5,4,CLE,Home,Loss,3,64.0,19.0,23.0,200.0,5.0,3.0,20.0,53.0,23.0,0.43,41.0,18.0,10.91,12.0,5.0,0.42,14.0,13.0,0.93,6.0,22.0,28.0,49.12,0.83,0.57,0.48,22.22,73.33,27.99,6.69,4.01,7.32,1.21,35.50,35.50,85.65,104.39,-18.74,0.33,21.39,0.83,0.22,74.72,89.66,HOU
1998-07-06,Regular,1998,6,4,DET,Away,Loss,4,56.0,13.0,13.0,200.0,4.0,2.0,26.0,57.0,22.0,0.39,47.0,20.0,11.96,10.0,2.0,0.20,19.0,10.0,0.53,10.0,20.0,30.0,49.18,0.59,0.46,0.40,31.25,68.97,16.59,7.02,3.51,3.85,0.98,24.12,24.12,98.26,103.53,-5.27,0.37,17.42,56.99,1.00,68.39,0.31,7,5,NYL,Home,Win,0,59.0,9.0,13.0,200.0,5.0,2.0,24.0,53.0,20.0,0.38,52.0,19.0,18.98,1.0,1.0,1.00,24.0,18.0,0.75,9.0,22.0,31.0,50.82,0.45,0.51,0.39,31.03,68.75,16.98,7.65,3.06,4.26,1.11,26.75,26.75,90.28,85.69,4.59,0.35,13.97,0.69,0.38,65.35,78.42,NYL
1998-07-06,Regular,1998,3,7,SAC,Away,Loss,0,64.0,19.0,10.0,200.0,9.0,2.0,18.0,63.0,26.0,0.41,47.0,20.0,9.90,16.0,6.0,0.38,8.0,6.0,0.75,10.0,21.0,31.0,45.59,0.73,0.49,0.46,27.78,65.62,13.07,14.29,3.18,4.76,1.02,50.50,50.50,101.60,107.95,-6.35,0.41,21.47,62.99,1.90,75.59,0.90,3,8,UTA,Home,Win,0,68.0,16.0,14.0,200.0,3.0,6.0,12.0,54.0,22.0,0.41,42.0,17.0,9.91,12.0,5.0,0.42,23.0,19.0,0.83,11.0,26.0,37.0,54.41,0.73,0.58,0.45,34.38,72.22,17.92,4.48,8.95,12.77,1.26,54.38,54.38,101.46,95.49,5.97,0.39,21.66,1.14,0.21,67.02,80.42,UTA
1998-07-07,Regular,1998,8,2,CHA,Away,Loss,2,79.0,19.0,18.0,200.0,8.0,2.0,16.0,66.0,31.0,0.47,51.0,25.0,15.91,15.0,6.0,0.40,17.0,11.0,0.65,10.0,22.0,32.0,48.48,0.61,0.57,0.52,30.30,66.67,19.68,12.12,3.03,3.28,1.20,52.62,52.62,119.72,130.32,-10.60,0.42,19.89,65.99,1.06,79.19,0.44,2,7,LAS,Home,Win,4,86.0,20.0,14.0,200.0,12.0,5.0,20.0,66.0,34.0,0.52,61.0,32.0,28.97,5.0,2.0,0.40,22.0,16.0,0.73,11.0,23.0,34.0,51.52,0.59,0.61,0.53,33.33,69.70,15.61,15.44,6.43,9.80,1.30,69.50,69.50,110.65,101.65,9.00,0.49,22.14,1.43,0.86,77.72,93.26,LAS
1998-07-08,Regular,1998,1,10,WAS,Away,Loss,2,65.0,14.0,27.0,200.0,10.0,4.0,25.0,50.0,22.0,0.44,36.0,18.0,7.92,14.0,4.0,0.29,26.0,17.0,0.65,9.0,21.0,30.0,52.63,0.64,0.58,0.48,33.33,70.00,30.53,20.00,8.00,7.84,1.30,31.00,31.00,130.03,154.03,-24.00,0.32,17.60,49.99,0.52,59.99,0.37,5,5,CLE,Home,Win,1,77.0,18.0,15.0,200.0,14.0,1.0,19.0,60.0,27.0,0.45,51.0,24.0,17.95,9.0,3.0,0.33,30.0,20.0,0.67,9.0,18.0,27.0,47.37,0.67,0.58,0.47,30.00,66.67,17.01,18.61,1.33,2.78,1.28,51.75,51.75,102.35,86.40,15.95,0.41,22.56,1.20,0.93,75.23,90.28,CLE
1998-07-08,Regular,1998,7,3,PHO,Away,Win,3,78.0,18.0,17.0,200.0,7.0,2.0,24.0,65.0,30.0,0.46,51.0,22.0,15.88,14.0,8.0,0.57,17.0,10.0,0.59,8.0,26.0,34.0,50.00,0.60,0.57,0.52,25.81,70.27,19.00,10.77,3.08,3.77,1.20,48.38,48.38,120.02,116.94,3.08,0.41,19.46,64.99,1.06,77.99,0.41,6,5,DET,Home,Loss,1,76.0,13.0,18.0,200.0,6.0,1.0,23.0,64.0,26.0,0.41,53.0,20.0,14.91,11.0,6.0,0.55,26.0,18.0,0.69,11.0,23.0,34.0,50.00,0.50,0.55,0.45,29.73,74.19,19.26,7.57,1.26,1.96,1.19,37.00,37.00,95.90,98.42,-2.52,0.37,15.56,0.72,0.33,79.25,95.10,PHO
1998-07-08,Regular,1998,3,8,SAC,Away,Win,1,76.0,23.0,15.0,200.0,7.0,1.0,24.0,54.0,28.0,0.52,44.0,23.0,17.91,10.0,5.0,0.50,20.0,15.0,0.75,6.0,26.0,32.0,49.23,0.82,0.65,0.56,24.00,65.00,19.28,12.97,1.85,2.13,1.41,57.50,57.50,140.77,131.51,9.26,0.44,27.64,53.99,1.53,64.79,0.47,3,7,LAS,Home,Loss,0,71.0,17.0,13.0,200.0,6.0,2.0,18.0,62.0,22.0,0.35,47.0,17.0,6.92,15.0,5.0,0.33,29.0,22.0,0.76,14.0,19.0,33.0,50.77,0.77,0.52,0.40,35.00,76.00,14.81,8.77,2.92,4.55,1.15,44.88,44.88,103.74,111.05,-7.31,0.36,21.45,1.31,0.46,68.44,82.13,SAC
1998-07-08,Regular,1998,10,1,HOU,Away,Win,1,79.0,17.0,12.0,200.0,9.0,4.0,15.0,58.0,28.0,0.48,40.0,18.0,9.83,18.0,10.0,0.56,16.0,13.0,0.81,11.0,20.0,31.0,60.78,0.61,0.64,0.57,42.31,80.00,15.58,15.52,6.90,8.70,1.36,66.00,66.00,136.23,93.12,43.11,0.47,21.26,57.99,1.42,69.59,0.75,8,5,NYL,Home,Loss,1,54.0,14.0,16.0,200.0,7.0,1.0,20.0,52.0,21.0,0.40,46.0,19.0,14.96,6.0,2.0,0.33,12.0,10.0,0.83,5.0,15.0,20.0,39.22,0.67,0.49,0.42,20.00,57.69,21.83,10.85,1.55,2.50,1.04,22.75,22.75,83.71,122.46,-38.75,0.33,18.25,0.88,0.44,64.51,77.41,HOU
1998-07-08,Regular,1998,8,3,CHA,Away,Win,0,77.0,16.0,17.0,200.0,8.0,3.0,14.0,52.0,24.0,0.46,42.0,21.0,13.94,10.0,3.0,0.30,32.0,26.0,0.81,7.0,18.0,25.0,49.02,0.67,0.65,0.49,26.92,72.00,20.46,15.39,5.77,5.66,1.48,49.50,49.50,148.11,132.72,15.39,0.39,22.56,51.99,0.94,62.39,0.47,4,8,UTA,Home,Loss,1,69.0,19.0,20.0,200.0,8.0,5.0,27.0,61.0,29.0,0.48,53.0,26.0,20.95,8.0,3.0,0.38,9.0,8.0,0.89,7.0,19.0,26.0,50.98,0.66,0.55,0.50,28.00,73.08,23.54,10.61,6.63,11.90,1.13,39.62,39.62,91.54,102.15,-10.61,0.39,19.78,0.95,0.40,75.38,90.46,CHA
1998-07-09,Regular,1998,6,6,DET,Away,Loss,0,66.0,13.0,14.0,200.0,6.0,3.0,21.0,66.0,25.0,0.38,56.0,23.0,14.97,10.0,2.0,0.20,23.0,14.0,0.61,12.0,24.0,36.0,50.00,0.52,0.46,0.39,32.43,68.57,15.53,9.09,4.55,6.25,1.00,35.38,35.38,100.02,145.48,-45.46,0.37,15.69,65.99,0.93,79.19,0.43,11,1,HOU,Home,Win,0,96.0,19.0,12.0,200.0,10.0,2.0,21.0,67.0,34.0,0.51,48.0,25.0,14.87,19.0,9.0,0.47,25.0,19.0,0.76,11.0,25.0,36.0,50.00,0.56,0.66,0.57,31.43,67.57,13.33,12.79,2.56,3.57,1.43,74.62,74.62,122.75,84.39,38.36,0.50,21.84,1.58,0.83,78.21,93.85,HOU
1998-07-10,Regular,1998,6,5,CLE,Away,Loss,1,60.0,13.0,15.0,200.0,3.0,3.0,24.0,61.0,22.0,0.36,55.0,21.0,15.98,6.0,1.0,0.17,17.0,15.0,0.88,10.0,19.0,29.0,41.43,0.59,0.46,0.37,27.78,55.88,17.97,4.92,4.92,5.66,0.98,24.12,24.12,98.38,124.61,-26.23,0.33,15.95,60.99,0.87,73.19,0.20,8,3,PHO,Home,Win,1,76.0,19.0,13.0,200.0,8.0,6.0,17.0,66.0,27.0,0.41,53.0,22.0,13.92,13.0,5.0,0.38,30.0,17.0,0.57,15.0,26.0,41.0,58.57,0.70,0.52,0.45,44.12,72.22,14.10,10.56,7.92,10.91,1.15,61.25,61.25,100.36,79.23,21.13,0.42,22.41,1.46,0.62,75.73,90.88,PHO
